Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
5813.098734886896,6.84403506890815e-05,113.700683042847,2.082356490643886e-05,19.10172698810604
5814.685712428497,6.78455671253828e-05,129.6174019946651,3.65596983628503e-05,6.398161809422811
5816.272689970098,5.84513105761722e-05,151.9196388264093,5.894648349762737e-05,16.64485681683555
5817.859667511701,4.647814827825191e-05,1.126266511663304,7.153559789159002e-05,25.96482481708386
5819.446645053302,3.638886566182734e-05,41.95146697034381,6.944862339432015e-05,33.23971181746692
5821.033622594904,2.929776974622339e-05,95.49548971155311,6.131233458894234e-05,32.24711774832195
5822.620600136505,3.854145339507189e-05,144.8536627577681,4.228044868014375e-05,25.84622920128783
5824.207577678107,6.022950794472452e-05,157.7795531716247,2.39075101046868e-05,12.07391771822423
5825.794555219709,7.88977969734953e-05,160.9074978059106,1.722607752273394e-05,149.8766846359518
5827.38153276131,8.573581661568466e-05,163.9970030413371,2.179700352458933e-05,99.61456179340068
5828.968510302912,8.495450639007547e-05,172.1831654022649,2.269116265764021e-05,90.73302356586399
5830.555487844514,8.951518911966226e-05,8.620179677943799,2.49765810467479e-05,102.0830299725694
5832.142465386115,9.444440035268843e-05,22.9203615615592,3.59079789078673e-05,105.7645619160713
5833.729442927717,8.7854838696852e-05,37.8188541000452,4.517769786441258e-05,115.8471582487579
5835.316420469318,7.852790986005618e-05,51.590520976495,5.239682748670504e-05,122.5414053194964
5836.903398010921,6.624896497962139e-05,50.69151324158733,5.476220674223007e-05,119.0014103212629
5838.490375552522,6.076936512064328e-05,46.94158721090323,4.972036178039461e-05,111.9805270800585
5840.077353094123,6.405099060223067e-05,40.01463980876152,3.865827620037767e-05,104.589172702161
5841.664330635725,6.909454960251244e-05,18.81176417220722,2.067319354749561e-05,101.410975609525
5843.251308177327,6.879116076590733e-05,4.070083087778295,2.986710970852777e-06,27.54006583599343
5844.838285718929,6.279465349734788e-05,2.235557502904896,1.196612476663927e-05,146.4197385831037
5846.42526326053,6.209671566158332e-05,3.914002106322033,1.65775391027176e-05,161.7189946938821
5848.012240802132,6.275435003233156e-05,177.6826763236371,1.828516913895096e-05,6.675983176278368
5849.599218343734,6.05591049805451e-05,167.2223789737358,1.793168304948371e-05,48.4776084002426
5851.186195885335,4.920389444096622e-05,152.2750621249424,1.83127667691374e-05,89.16967176103195
5852.773173426937,3.929955658750277e-05,125.8296532749616,1.549759730489065e-05,115.0542771942733
5854.360150968539,3.287837001468106e-05,109.0203107998831,1.434585351708761e-05,93.79373107008517
5855.94712851014,1.810228635933105e-05,116.1039546365778,1.811031866114676e-05,56.37499375647928
5857.534106051742,1.296923161876302e-05,178.0465126714539,2.140049591484946e-05,13.06963953461154
5859.121083593343,2.436762470560046e-05,11.23314693744945,3.278941339613875e-05,163.3712874224053
5860.708061134946,3.408300185518739e-05,7.665875055199245,4.013114238540606e-05,132.3888767400868
5862.295038676547,3.472537608889702e-05,5.902979248366653,5.572765329659349e-05,99.69692316792174
5863.882016218148,3.628745715080807e-05,2.021152058733113,6.618506785956308e-05,91.16786012847273
5865.46899375975,4.011904518159618e-05,2.024036995918799,5.982691270325065e-05,83.74991675918267
5867.055971301352,4.306783754307617e-05,17.8793918847397,5.496970741734644e-05,73.35279780223749
5868.642948842954,5.175536913399359e-05,39.80090831288808,4.675264911782832e-05,83.97848564675819
5870.229926384555,5.368717758674079e-05,57.8884509887037,3.286165710602858e-05,113.2193720105824
5871.816903926157,5.217239951721972e-05,79.20938465354115,2.535845897281729e-05,140.3326863445707
5873.403881467759,4.738393784868558e-05,94.34124450633729,1.738632089396618e-05,164.2460324429062
5874.99085900936,2.152974590847512e-05,86.30222205867706,1.754907331398139e-05,67.05583725903948
5876.577836550962,1.339858952880169e-05,9.591770524326616,3.181391519967649e-05,115.4371364011294
5878.164814092564,2.913289327857242e-05,29.95159705942673,4.249249886929047e-05,148.046117557588
5879.751791634165,5.547161184657051e-05,35.84950747930652,4.411294126796193e-05,164.323244102379
5881.338769175767,6.442955897178532e-05,39.57001879686337,3.922767443367683e-05,169.4968350575053
5882.925746717368,5.314431312894333e-05,55.24904634840644,3.616925372814997e-05,172.8869982534862
5884.512724258971,2.873856173181553e-05,70.81572334990271,2.699622101378607e-05,174.5455035576764
5886.099701800572,1.109850425670647e-05,1.060518609488597,1.433983905850954e-05,135.7444983372101
5887.686679342173,4.045822216952556e-05,6.592083292232359,2.394728282239728e-05,73.62180202275857
5889.273656883775,5.321306124096907e-05,168.4250188426967,3.997867588103402e-05,50.63703546708283
5890.860634425377,4.656355071915195e-05,155.6647818346603,5.046999311757744e-05,42.52409793856056
5892.447611966979,4.409301852132658e-05,149.2749974484877,5.100959966301372e-05,49.09023137267366
5894.03458950858,3.610446530974475e-05,131.4081636253829,4.94659530956259e-05,68.89434643078307
5895.621567050182,2.770558322677938e-05,105.0384182454738,4.95545175617745e-05,96.43180257016711
5897.208544591784,2.564532057813911e-05,119.7258057686843,4.935978377215705e-05,115.1109711757679
5898.795522133385,2.483416069693643e-05,128.668517499655,4.438793013388518e-05,114.5802963684985
5900.382499674987,2.209199988139419e-05,114.3549939081569,3.223651328224231e-05,95.4840594963739
5901.969477216589,1.144017408226975e-05,121.669631669595,2.05220615298561e-05,42.6610608025401
5903.55645475819,3.161515558817544e-06,70.0423449965252,2.110991190863433e-05,0.4462358322165292
5905.143432299792,2.822010190885837e-05,59.25032872329918,1.473919029448686e-05,5.246530685675767
5906.730409841393,5.010930360439461e-05,59.38467288761849,3.940924829264038e-06,11.1343774576163
5908.317387382996,5.251179719389681e-05,59.72229002707036,1.329546955352227e-05,101.7542656608973
5909.904364924597,3.710762010382743e-05,52.42808214660464,2.847788859918406e-05,119.8396553752617
5911.491342466198,1.71069226478578e-05,133.6319414777954,3.561974322497997e-05,123.7919247900552
5913.0783200078,5.107619809649634e-05,82.77816500606495,3.199824234735024e-05,118.9045114069046
5914.665297549402,6.960958850691612e-05,72.19695033847594,1.168699913091068e-05,96.21857208932997
5916.252275091004,7.377653439789656e-05,60.43808348126857,2.52489674516661e-05,153.4589588817628
5917.839252632605,5.842359494375898e-05,40.76577343972393,4.624113267604406e-05,144.5342740027465
5919.426230174206,4.313033867314353e-05,1.313105482387768,4.273950907271299e-05,146.6547437789792
5921.013207715809,4.354871821988404e-05,162.1103369275309,3.399154067090469e-05,165.4228419207227
5922.60018525741,3.568778910135165e-05,168.3921216786928,3.568463559209358e-05,169.8691465795698
5924.187162799012,3.164967499807537e-05,178.8233756712618,3.906890536068522e-05,177.1850489897477
5925.774140340613,3.339661897144736e-05,11.14874801049707,4.648565905701542e-05,10.41363246906078
5927.361117882215,3.553941103860558e-05,30.29595023499403,4.34030382044635e-05,4.322846326162694
5928.948095423817,4.526998452092258e-05,48.14567198153017,2.973919168978302e-05,11.24326670461374
5930.535072965418,5.199737061615235e-05,51.87949104928621,2.842666686831984e-05,45.86015840457124
5932.122050507021,4.658557265649787e-05,54.41519773435733,2.648508998920549e-05,47.93296497513684
5933.709028048622,2.987892197808409e-05,61.19116004718011,1.70898499244674e-05,18.12325307149366
5935.296005590223,1.211575514464287e-05,99.47881012722434,1.915014529604316e-05,141.2036615038533
5936.882983131825,5.71133111158646e-05,79.25347517344161,3.446936696624567e-05,118.9672468090387
5938.469960673427,8.232720324647821e-05,78.64687066674361,5.087107187138542e-05,113.528060025564
5940.056938215029,9.000107699554263e-05,85.56475514250872,5.145617998337788e-05,111.3255425968806
5941.64391575663,8.599565549908994e-05,98.86848493712365,4.255415969745645e-05,112.2986841110168
5943.230893298231,8.612905536614697e-05,110.5612884381197,4.491007534543558e-05,113.8116230061708
5944.817870839834,9.407721178526561e-05,101.3882544458257,4.78279364076174e-05,113.0440804960585
5946.404848381435,0.000108096559744386,85.47272658838403,5.117851155013671e-05,105.7353878664383
5947.991825923037,0.0001125324492472434,77.82523190914202,5.229389077085479e-05,102.8734029302162
5949.578803464638,0.0001053273665205489,75.29110349520354,3.48753040752486e-05,122.3743238228534
5951.16578100624,7.80799899262097e-05,82.30481084899237,2.180208631118579e-05,0.5266140698836242
5952.752758547842,3.486836522935996e-05,129.4082379125115,3.208965186453534e-05,55.56452411103859
5954.339736089443,4.96527568677306e-05,23.90183296103269,4.528816817215452e-05,67.33325456198976
5955.926713631045,6.386249492492597e-05,42.47628559357061,3.83559266223252e-05,68.94570371253195
5957.513691172647,7.493404763051438e-05,60.55280820283592,1.817392770811138e-05,80.36429447927223
5959.100668714248,8.205870539969972e-05,70.40467125003195,7.935776254656541e-06,145.5615619341814
5960.68764625585,6.298326072230594e-05,67.38825805623222,9.427759629088171e-06,14.73207483667369
5962.274623797452,4.474334453716605e-05,52.48676727884651,9.736926221269315e-06,38.28835338769067
5963.861601339054,3.738068523251608e-05,32.82198690896234,6.441938369361865e-06,69.78695342740913
5965.448578880655,3.092356771872509e-05,4.69328562381906,1.351937138458281e-05,115.5628295459068
5967.035556422256,2.689677684999009e-05,161.0963934265395,2.977422695749247e-05,103.1519723096677
5968.622533963859,2.440227427242471e-05,172.1731829811477,4.607443103565156e-05,92.65459521921964
5970.20951150546,2.924545649088943e-05,14.17978087449315,5.181403096720776e-05,85.19987814251539
5971.796489047062,3.121634606625184e-05,19.23348972548865,4.804271241851278e-05,72.66514534220688
5973.383466588663,3.63820356965457e-05,29.36750526415387,3.780432114682843e-05,57.50476768746622
5974.970444130265,3.39404881662531e-05,39.65884620246566,2.816032656648641e-05,37.93153155089715
5976.557421671867,1.139070007119629e-05,75.8079183160124,3.019377301320288e-05,19.58324001628512
5978.144399213468,2.923396696904736e-05,175.1721552301981,2.750048377540048e-05,19.56314668865882
5979.73137675507,6.042223346070796e-05,11.49019381317496,1.836396661719522e-05,50.05437425700354
5981.318354296672,7.276526191166033e-05,26.81661607541312,1.363561928511563e-05,69.18126834858467
5982.905331838273,5.594716934740544e-05,37.24556380003852,1.936086221014528e-06,33.80647183394431
5984.492309379875,3.14334264833211e-05,47.90789198930572,5.331225944182062e-06,121.6993458099448
5986.079286921477,1.033308592268748e-05,120.6840248413403,1.020664351552763e-05,160.3367470784484
5987.666264463079,3.492524169806149e-05,17.02892562685103,3.704775112796593e-06,135.569262808621
5989.25324200468,3.754304315282408e-05,8.622656890046594,9.684487314694622e-06,158.9926425644008
5990.840219546281,2.536659217798346e-05,105.6864479801525,1.472302412451595e-05,157.7423838009071
5992.427197087884,5.107363581843361e-05,56.34292731718945,2.222862437718082e-05,24.36175093681017
5994.014174629485,6.40569646530813e-05,31.23217006475512,3.264753852021306e-05,63.16665685109093
5995.601152171087,9.291712414706773e-05,174.7948634679615,4.383713082339e-05,99.12929469570906
5997.188129712688,0.0001487414273524301,146.0289605200613,5.663715261562881e-05,111.1450661628857
5998.77510725429,0.0001728716215507634,129.6842298999207,5.283831436201715e-05,115.3790089990958
6000.362084795892,0.0001562995001599778,125.4207952387023,3.697271964276795e-05,140.4114826417182
6001.949062337493,0.0001246070227056773,130.627913413847,3.610130290331578e-05,4.720247967177184
6003.536039879095,6.659141920205879e-05,145.4320105739896,4.022483927166254e-05,31.86315962148598
6005.123017420697,4.423738168391548e-05,26.23937780429149,4.511687542054993e-05,45.39945832805574
6006.709994962298,6.430410133025963e-05,44.82854781422898,4.795910900705764e-05,53.32759734886371
6008.2969725039,7.691928002128552e-05,44.99453908358516,3.1225391547431e-05,78.96821294527452
6009.883950045501,8.933349302250506e-05,46.52184789298987,2.811813924175791e-05,148.3836845541398
6011.470927587104,9.63729017526925e-05,48.72457779850403,3.537066434023276e-05,169.7689137792234
6013.057905128705,8.808884108138119e-05,52.11956094736784,3.266488487484375e-05,3.192855773142765
6014.644882670306,6.059365298823158e-05,64.80352240754533,3.145957207229153e-05,9.695859010965215
6016.231860211908,3.866434303525435e-05,109.8161516710792,2.168251681226155e-05,11.00803922034581
6017.81883775351,5.257183459895397e-05,151.6655302419677,8.096184688134588e-06,83.90069393969024
6019.405815295112,5.359826629449778e-05,159.573897872993,1.361408689227468e-05,115.2941141122816
6020.992792836713,3.161492344056676e-05,152.028126108428,1.919729668553815e-05,93.59896561828928
6022.579770378315,8.736658122144085e-06,112.601980253586,3.325008321262856e-05,101.732021268275
6024.166747919917,2.52005450411124e-05,146.8167248597977,4.210650592828384e-05,92.96181637717056
6025.753725461518,5.73016281238351e-05,138.152100722327,4.872283279507802e-05,64.69546080898768
6027.34070300312,7.664486763561779e-05,133.3083971656378,5.340777927673692e-05,48.88574805257403
6028.927680544722,8.47956240441631e-05,129.7829742219694,4.515530637256984e-05,43.51258336572891
6030.514658086323,8.655335489364973e-05,140.8714811154925,3.488352415995942e-05,45.54275907774574
6032.101635627925,9.401766146238674e-05,156.3679211555497,2.177199118382866e-05,63.32148744317636
6033.688613169526,7.319968557008417e-05,160.7973138954498,1.63284647768949e-05,133.0160481920006
6035.275590711129,2.974454983353799e-05,137.8527311224867,2.216125642639598e-05,148.8080495540119
6036.86256825273,3.286700469405365e-05,50.2198472648065,1.754308329025322e-05,123.1345318609534
6038.449545794331,5.847641847622376e-05,23.32413889552166,2.323167762332805e-05,78.22396389558152
6040.036523335933,7.328423641476801e-05,19.84396442881948,4.292047526374945e-05,61.55225223882839
6041.623500877535,6.253618106657184e-05,34.12853719070833,4.992673563603638e-05,54.1834250601209
6043.210478419137,3.524979836475447e-05,80.44749505701597,3.694375965490718e-05,39.84210258010886
6044.797455960738,3.192054672229862e-05,151.8929466649916,1.888106617810024e-05,175.0174499750523
6046.38443350234,3.503766309515198e-05,19.54691404005412,2.881105089553203e-05,87.49128786630935
6047.971411043942,4.753393222296739e-05,49.94686706335417,5.560595795983932e-05,70.39183562453255
6049.558388585543,6.338638175907572e-05,71.5281876533567,6.575856405550961e-05,64.41922186825144
6051.145366127145,6.217752999324361e-05,95.99512690508512,5.987742709374648e-05,53.48185513351044
6052.732343668747,4.820013653192636e-05,120.6728415413047,5.243509165080804e-05,49.64426492526427
6054.319321210348,3.899867338692786e-05,152.9886771897661,5.145712897134758e-05,52.49543506918797
6055.90629875195,5.375318190881936e-05,11.32577834565922,5.130207823323438e-05,44.03800870759522
6057.493276293551,6.117741356141435e-05,28.89692930966535,4.210453031845856e-05,32.43884558650961
6059.080253835154,5.744737018948054e-05,44.28219330013874,3.019795019007641e-05,13.34302906720013
6060.667231376755,6.28139590004644e-05,61.1840160463786,2.260801120479129e-05,171.9470176740587
6062.254208918356,5.936050228150127e-05,78.12264093265819,1.021632362586706e-05,143.9804727371468
