Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
6084.47189450078,5.008293109582488e-05,3.707541945618315,2.456932473670686e-05,102.9741781415798
6086.058872042381,4.930431318577691e-05,164.8056652031655,4.791644262189644e-05,99.23331641820181
6087.645849583983,4.026933386522469e-05,160.5401332563499,6.134721501921108e-05,102.3873911041767
6089.232827125585,3.98140742861564e-05,173.7622566684724,6.633308781587972e-05,105.9766764428937
6090.819804667187,2.8010584655522e-05,6.159272196229711,5.955920418696983e-05,122.1111683860518
6092.406782208788,7.630771467795503e-06,88.304556277039,6.621158465538169e-05,157.3688602704363
6093.99375975039,1.258614342762809e-05,144.5446105672353,8.332603068837625e-05,168.1818999188903
6095.580737291992,2.488132663028533e-05,23.49385301708416,7.246834986349467e-05,170.4042194384866
6097.167714833593,5.964747503322577e-05,42.23446573404816,3.167342633613134e-05,8.665864389999184
6098.754692375195,8.315095180770247e-05,52.16096218362232,1.591771950918099e-05,132.0214640460149
6100.341669916796,9.295845524441557e-05,60.74177171974287,3.507823116913394e-05,150.8714135225271
6101.928647458399,8.239051305496033e-05,65.60171920786,4.992854748745198e-05,145.292853518069
6103.515625,4.83426143645245e-05,51.93487605985674,3.339412368909809e-05,152.610164964524
6105.102602541601,3.539862836617862e-05,172.4221261406475,1.657566675577788e-05,90.61166968993264
6106.689580083204,4.403914408296254e-05,135.3584021879605,4.082616339026226e-05,127.7311767717053
6108.276557624805,4.541238886138841e-05,125.8699780702263,5.231486096806987e-05,135.5253690041102
6109.863535166407,2.710305835464214e-05,146.6117028381801,5.637605956572824e-05,129.708662042682
6111.450512708008,4.818340815860522e-06,69.83437986938576,4.858534131183867e-05,135.6492245099366
6113.03749024961,2.082027089376606e-05,175.4886205331959,2.320394029528009e-05,132.8223457014511
6114.624467791212,2.64919321692138e-05,156.1247613087519,3.594477915659687e-05,45.71798206574199
6116.211445332813,3.432976679286072e-05,126.3914559244024,7.494439568683344e-05,37.93566301547845
6117.798422874415,3.996930654999387e-05,130.8540049464274,0.0001066498798059742,31.56799262720652
6119.385400416017,4.668715468707706e-05,138.169844687735,0.000114897679388014,24.04475295573682
6120.972377957618,3.892438663052898e-05,141.9195830469209,8.979514514617594e-05,8.702945819963189
6122.55935549922,2.226893569171301e-05,156.9084221124953,7.18331980418851e-05,162.6109849494351
6124.146333040821,1.144786534278337e-05,136.7424108844815,4.783553022052531e-05,130.7712129127377
6125.733310582424,2.223407032503619e-05,45.27694093337985,3.926032236769471e-05,48.83828952280697
6127.320288124025,4.581536909077921e-05,21.58740769506028,6.118143827877407e-05,13.86111302764661
6128.907265665626,6.261104777595795e-05,3.491469259950874,6.902850986397822e-05,12.93212537767798
6130.494243207228,8.48794244037187e-05,162.3623792485842,6.82055969232203e-05,28.6950929695832
6132.08122074883,0.000115429448200383,153.8838521716477,5.764653135993033e-05,54.61377933263525
6133.668198290432,0.0001254039755996824,154.6770744732289,4.8079070091844e-05,78.36266287286344
6135.255175832033,0.00010246891584502,154.9008794023895,3.177722065071774e-05,88.9232438739664
6136.842153373635,7.271630252221755e-05,150.8794304158516,1.060310496715878e-05,69.65974188626429
6138.429130915237,5.318260377998019e-05,132.2453296146157,1.036699056536445e-05,170.2674887476543
6140.016108456838,5.421744761783153e-05,88.29089074735005,3.314964798955341e-06,149.7553095808888
6141.60308599844,8.417644532771221e-05,69.14240961964028,3.372831479346404e-05,167.3672838502345
6143.190063540042,0.0001077194840641978,71.41366435533115,5.175203199317868e-05,162.11024061057
6144.777041081643,0.0001069689673389216,70.96868983059375,5.839964493031173e-05,147.1206386875676
6146.364018623245,8.942424638406991e-05,70.04221559571107,7.886229692671785e-05,134.5277546870915
6147.950996164846,6.657636842638527e-05,71.18744562180031,8.789522668120779e-05,120.6553896252039
6149.537973706449,4.911015307664559e-05,53.89646811613137,7.755347962638701e-05,98.80870198107434
6151.12495124805,4.855757267854004e-05,32.0560716963154,7.515133742267803e-05,97.81953204501154
6152.711928789651,4.482952301975289e-05,23.29411063955038,4.9081354407596e-05,103.5459410833843
6154.298906331253,2.559707685223955e-05,33.32972331361848,1.897586194405104e-05,13.32891518440176
6155.885883872855,9.539271375711648e-06,115.5524011888976,4.333621841546523e-05,158.3542852715467
6157.472861414457,2.237674142702848e-05,35.74006564773423,7.073406631376971e-05,148.6167091113584
6159.059838956058,3.524847467755137e-05,51.99168485973458,9.901447485154452e-05,147.3506423705159
6160.64681649766,2.489539278037251e-05,78.55826747005999,9.568629000068455e-05,150.5923260684927
6162.233794039262,2.356721338638581e-05,126.0666193798251,6.870217470678278e-05,144.5878871439626
6163.820771580863,1.692999915469107e-05,10.26582416331306,2.724945325463636e-05,137.4035880900885
6165.407749122465,4.365717069308134e-05,42.21405474841473,8.741536820825288e-06,142.3732702124287
6166.994726664067,7.68537236554716e-05,32.50152614052878,2.630945507635372e-05,172.2007699721451
6168.581704205668,0.0001018132058538223,29.48876473178266,2.435554933737707e-05,154.4051150039899
6170.16868174727,0.0001246793992525333,18.91099302784433,1.576994811936085e-05,87.16737013387815
6171.755659288871,0.0001396823967939491,5.583937088971805,1.649931532985494e-05,178.5249443979683
6173.342636830474,0.0001036014033690628,172.0845503610799,2.414596966471656e-05,173.3169038793761
6174.929614372075,5.354147572706025e-05,141.1339693515227,2.035293587047006e-05,176.2384811713261
6176.516591913676,4.275447953286373e-05,92.53339285094249,1.315097523160578e-05,128.7326378420585
6178.103569455278,5.440028783626958e-05,62.3820058160168,1.112158015064773e-05,115.3223662805925
6179.69054699688,5.06789475546534e-05,56.25422246506996,1.937597565973381e-05,130.7405576607231
6181.277524538482,3.639417824603638e-05,97.01728139179475,4.409473138016699e-05,132.7950520717987
6182.864502080083,4.875915960774861e-05,143.2941772515109,6.349985991766028e-05,138.3971987964459
6184.451479621684,4.77864158727709e-05,168.4282796807378,5.790077093814292e-05,140.2388409072333
6186.038457163287,5.236934677177771e-05,12.86602015223786,3.580974248509525e-05,135.8505482334297
6187.625434704888,7.448582268772062e-05,22.31801287789567,9.112123792501778e-06,96.56776439765989
6189.21241224649,8.295079023662971e-05,18.7760553121234,2.097720426428527e-05,154.7857292291079
6190.799389788092,7.778033671413767e-05,5.007940480701112,2.238964928294095e-05,134.8141797962646
6192.386367329693,6.265429467990288e-05,168.3389112967024,1.516447353720435e-05,72.98550908427063
6193.973344871295,2.491203453099053e-05,130.3381036799325,3.895617403810958e-05,36.55857660570467
6195.560322412896,3.629306588943655e-05,23.54337943337476,7.801878232554543e-05,39.48569092464191
6197.147299954499,5.499858488297114e-05,4.290030235776151,0.0001174776345406228,45.17084891939488
6198.7342774961,3.761510457916613e-05,171.8634858606776,0.0001327009193982069,48.1824799044247
6200.321255037701,5.01329755589422e-06,41.18879056243797,0.0001311091655191964,47.13173124916002
6201.908232579303,3.272823381779319e-05,179.2869606751983,0.0001258149794020374,36.71848743254836
6203.495210120905,3.796616981013843e-05,173.9913658446319,8.886596727424187e-05,22.66552537260598
6205.082187662507,2.630013771848056e-05,171.5106890142166,4.129745975401631e-05,5.146452785737003
6206.669165204108,1.427599844735039e-05,39.10238070827289,3.459861717578935e-05,172.7334936903001
6208.256142745709,2.085132250372287e-05,75.98767110794097,3.33995438521792e-05,4.925599239819294
6209.843120287312,3.096247023515224e-05,74.30688839804249,2.723270179316918e-05,4.512757798640688
6211.430097828913,5.361958139499997e-05,77.23978801077884,4.104021334639812e-05,164.0191950062054
6213.017075370515,7.680807355130227e-05,78.88685172456172,4.991847740805403e-05,149.3144423440181
6214.604052912116,8.298398490283056e-05,70.14477578515155,4.888087108040871e-05,116.4589352929076
6216.191030453718,7.905710301897116e-05,68.81225912341461,3.87119317923728e-05,71.97027586909229
6217.77800799532,7.06662076207975e-05,83.03897678556073,4.291912342628213e-05,177.8499715876836
6219.364985536921,4.730312061186439e-05,90.02384632885656,6.647805450281595e-05,146.4435390630742
6220.951963078523,1.907337036284735e-05,108.2706201394573,7.515491185359223e-05,127.808833221693
6222.538940620125,9.569870188225874e-06,151.4670239062829,6.343212700035558e-05,111.1767182339753
6224.125918161726,2.360412950025656e-05,146.8720418369043,4.441702955541915e-05,63.32726557196865
6225.712895703328,6.75796408135587e-05,142.6376347501382,7.665124640533591e-05,16.4852673768313
6227.29987324493,8.249164236726015e-05,133.9902456141483,0.0001063148525563848,1.475429738182393
6228.886850786532,7.635193318413625e-05,113.0656138893891,0.000109384832820759,173.2954662798953
6230.473828328133,7.118753591391392e-05,75.99729550831613,8.130853220907193e-05,173.2223650723073
6232.060805869734,7.722277322373455e-05,36.11868344565143,3.817076239628662e-05,173.5837026176226
6233.647783411337,8.66801836779958e-05,13.3807588022823,1.53852834147714e-05,71.42116753198187
6235.234760952938,7.635730307473092e-05,6.455466515599278,5.782215103951514e-05,36.65624034357408
6236.82173849454,4.80236539328848e-05,6.51372115307268,7.159865406794357e-05,42.52918890246367
6238.408716036141,2.602444769263624e-05,37.65068210846776,6.740657615242213e-05,59.15218918413736
6239.995693577743,3.499742862149513e-05,87.17324367991834,5.66508713051294e-05,69.81999201572735
6241.582671119345,4.446498495747586e-05,87.12877382248905,2.870415827098824e-05,99.22082940473373
6243.169648660946,5.196176348951658e-05,74.69671673841428,5.45896034493388e-05,42.2199481594214
6244.756626202548,4.444688975200862e-05,74.33407291150162,0.001064899963817754,62.74435512215689
6246.34360374415,3.257801383686138e-05,73.91834651031687,0.004762723917434352,63.49725217717406
6247.930581285751,2.42033488346226e-05,63.57733920774752,0.008648407722394103,63.66737558497181
6249.517558827353,1.326532518815625e-05,114.7210666817182,0.009523256818492663,63.75639793328259
6251.104536368955,2.256171759621689e-05,98.80034058565872,0.009437505414565112,63.81647120116533
6252.691513910557,1.841203949187547e-05,37.15524062694177,0.007396600500983929,63.91499402791661
6254.278491452158,4.972090612730593e-05,63.13501078355051,0.002967235320647938,64.09711868147197
6255.865468993759,8.819128744636746e-05,78.98650888140941,0.0004043883108279617,62.91541480809374
6257.452446535362,0.0001224574013522974,78.96767041317766,4.91982790183492e-05,19.76531991251834
6259.039424076963,0.0001179451850309205,66.87228691662497,6.190571578932641e-05,5.351258202716582
6260.626401618565,0.0001084211058808868,49.81264148542623,6.252704063371673e-05,3.36403541765362
6262.213379160166,0.0001074622377705957,26.77601271295925,4.603096514260825e-05,170.692982940657
6263.800356701768,0.0001126918235386823,1.614761038089939,2.385165746908733e-05,136.0553854163625
6265.38733424337,0.0001056271936232954,178.5448292834697,5.688076056000214e-06,26.42581256182453
6266.974311784971,7.333104519771667e-05,4.784268569580719,1.737466560891211e-05,104.5923939996631
6268.561289326573,3.68174692712446e-05,178.5564647197313,1.206308246578403e-05,90.41307458824032
6270.148266868175,1.967837024087455e-05,34.54914070818922,7.789502864388465e-06,100.954426494772
6271.735244409776,2.343216831399068e-05,40.78163119686652,5.635008233681888e-06,132.6626508171445
6273.322221951378,5.067070699955763e-05,1.162090754792951,2.142101316930519e-05,51.5899893308866
6274.909199492979,8.386188727432731e-05,7.658413860494523,3.884564694058397e-05,49.51020516685477
6276.496177034582,8.119283736607149e-05,13.19284888031388,3.252523509632932e-05,41.74972951191722
6278.083154576183,5.841429852890257e-05,7.004108483679009,2.212640757390043e-05,21.0235353094333
6279.670132117784,4.325405497608777e-05,13.24536777923182,2.086952368403458e-05,145.2423382751131
6281.257109659387,1.545368642985311e-05,21.9991534529797,3.207892624461008e-05,91.37571438864141
6282.844087200988,1.899439480998356e-05,57.71789288489089,4.432800508729667e-05,76.71784175103495
6284.43106474259,1.707323853910079e-05,74.82252276647746,2.338093460631685e-05,76.89671752737327
6286.018042284191,3.781918600210552e-06,2.082847827009191,2.183460199142779e-05,85.9022444270971
6287.605019825793,2.009321056442449e-05,173.5367100579359,4.914871906744882e-05,71.81445529154486
6289.191997367395,3.265885200635724e-05,6.386560559705574,5.932060030902894e-05,62.25599686742486
6290.778974908996,4.178400620566807e-05,29.9199961622001,5.04392448922611e-05,62.60505659250869
6292.365952450598,6.476455903842179e-05,54.96774631278104,1.156113616233656e-05,63.26462113055876
6293.9529299922,8.67318217537379e-05,67.1162523290205,2.802177173707727e-05,38.93992927802979
6295.539907533801,0.0001058445100233211,80.87762871601583,4.760612027690425e-05,19.82021257033378
6297.126885075403,0.0001154987775796693,92.93984187886973,6.780470058575348e-05,178.5394952722588
6298.713862617004,0.0001055618085441904,109.2644057205252,7.817530585019771e-05,164.0591237981064
6300.300840158607,0.0001013642470400291,125.2582508897333,6.394525658717727e-05,158.3981737602593
6301.887817700208,9.486977623185346e-05,135.6980018975091,6.102921829800245e-05,168.5181657062079
6303.474795241809,7.66038053919271e-05,154.760079842222,7.055370439049271e-05,7.709670008105856
6305.061772783411,5.506474484262477e-05,9.719430407102212,8.204244479384094e-05,30.28281370411839
6306.648750325013,3.588695629823574e-05,54.96852059522848,9.093207906459534e-05,34.5233655996396
6308.235727866615,4.413915175404633e-05,135.6716742839,9.484955565722699e-05,25.24186347092897
6309.822705408216,8.789596211743822e-05,154.4116845816039,9.784537962271508e-05,16.6861336833532
6311.409682949818,0.0001025551794748815,159.0646316644596,9.878653040315832e-05,2.293770809805917
6312.99666049142,8.718299297873761e-05,159.498465103188,0.0001057964151089582,175.4303849072484
6314.583638033021,6.023398964963353e-05,127.5735498964713,0.000112659908434842,2.598241797297248
6316.170615574623,6.899653535885531e-05,75.23166100815823,0.000104207106935152,0.03249060556455496
6317.757593116225,8.194012086800016e-05,43.99368332232375,6.757131323199031e-05,174.729101816808
6319.344570657826,8.465183958940343e-05,23.09302645400821,3.315085921192354e-05,5.909322778009455
6320.931548199428,7.148023908293922e-05,8.908633048120031,2.246931385334273e-05,130.9254492936577
6322.518525741029,7.512211993124937e-05,168.5285739495473,4.204317849426063e-05,60.93124633916411
6324.105503282632,9.909771993507108e-05,165.0131527332361,6.18269052075648e-05,27.3103015452487
6325.692480824233,0.0001057287435667706,172.8439474162957,6.806592302525727e-05,21.41922148412056
6327.279458365834,0.000104486346102174,177.6551720104433,6.228654558917631e-05,17.41464897256484
6328.866435907436,9.944810895836664e-05,177.4605154471834,3.95875897349876e-05,11.63090264610857
6330.453413449038,8.279414116013375e-05,173.4648132453736,7.139583046897759e-06,72.25759310124143
6332.04039099064,6.255454605324065e-05,166.9495200030763,2.013067469757031e-05,156.0825341060811
